id,result
30694,0.829683099480239
30695,0.65828437277253
30696,0.341072052620516
30697,0.345738465034579
30698,0.8808501135988
30699,0.55672352093071
30700,0.339757554639784
30701,0.751465250370634
30702,0.446685464083175
30703,0.746414594845238
30704,0.562046659921041
30705,0.755029635915726
30706,0.347134532902342
30707,0.662678565803321
30708,0.439941813261266
30709,0.659521596254542
30710,0.243154675075147
30711,0.8808501135988
30712,0.826146371331809
30713,0.244849286930375
30714,0.178158235497368
30715,0.342769057898252
30716,0.119778395150925
30717,0.823425508192524
30718,0.247785467605492
30719,0.551539489234466
30720,0.8808501135988
30721,0.656458950307874
30722,0.173987886775756
30723,0.255764431325231
30724,0.119778395150925
30725,0.451465290564899
30726,0.663922083351854
30727,0.119778395150925
30728,0.823425508192524
30729,0.54963354253883
30730,0.242228292089851
30731,0.173987886775756
30732,0.437292738383576
30733,0.453278174839892
30734,0.826869124650764
30735,0.55740686508715
30736,0.350727613548575
30737,0.829683099480239
30738,0.332737603143414
30739,0.565141333041865
30740,0.561380380990017
30741,0.828381006920306
30742,0.554775205532273
30743,0.569109901123036
30744,0.171162865951101
30745,0.437958795431175
30746,0.759528276208193
30747,0.822714908944364
30748,0.247544121766955
30749,0.8808501135988
30750,0.328673083735621
30751,0.667154387510465
30752,0.751857143890903
30753,0.8808501135988
30754,0.450874360571264
30755,0.8808501135988
30756,0.173468440869519
30757,0.25071170222161
30758,0.8808501135988
30759,0.549547030711662
30760,0.748928097415923
30761,0.664729033114103
30762,0.119778395150925
30763,0.451845887340838
30764,0.451932449684131
30765,0.119778395150925
30766,0.436241642690124
30767,0.119778395150925
30768,0.757943192868497
30769,0.44700562477611
30770,0.754294946271186
30771,0.757943192868497
30772,0.558063554943653
30773,0.336893157415924
30774,0.33632233705298
30775,0.555364588351469
30776,0.55001391614439
30777,0.442120373244135
30778,0.119778395150925
30779,0.119778395150925
30780,0.338706073495288
30781,0.338375961225854
30782,0.8808501135988
30783,0.173468440869519
30784,0.119778395150925
30785,0.824224473208236
30786,0.826869124650764
30787,0.333960941578357
30788,0.8808501135988
30789,0.826146371331809
30790,0.555830317554913
30791,0.174713461832643
30792,0.437345198573137
30793,0.249766029438583
30794,0.172470081585195
30795,0.176642832789907
30796,0.824224473208236
30797,0.829683099480239
30798,0.564124506363434
30799,0.828381006920306
30800,0.250243641057262
30801,0.54348124216231
30802,0.8808501135988
30803,0.824224473208236
30804,0.758866725766267
30805,0.336603857654397
30806,0.827386546607137
30807,0.335650419005989
30808,0.558010975241757
30809,0.249652321171366
30810,0.332249832155224
30811,0.177005729842278
30812,0.178158235497368
30813,0.439607085953565
30814,0.33632233705298
30815,0.8808501135988
30816,0.8808501135988
30817,0.561994182168984
30818,0.442166925681707
30819,0.669074417957726
30820,0.444822186425102
30821,0.351982203866382
30822,0.456750619108781
30823,0.336336423064481
30824,0.337448325768604
30825,0.242228292089851
30826,0.555364588351469
30827,0.251277898707886
30828,0.440091358337668
30829,0.8808501135988
30830,0.177005729842278
30831,0.829683099480239
30832,0.177444891322574
30833,0.8808501135988
30834,0.751857143890903
30835,0.173468440869519
30836,0.173468440869519
30837,0.669991816237675
30838,0.8808501135988
30839,0.119778395150925
30840,0.54963354253883
30841,0.119778395150925
30842,0.119778395150925
30843,0.451845887340838
30844,0.55286096327189
30845,0.171162865951101
30846,0.751351882443378
30847,0.173987886775756
30848,0.823862976786191
30849,0.443410523110132
30850,0.550794438812371
30851,0.75249194968089
30852,0.254717989525911
30853,0.751857143890903
30854,0.25071170222161
30855,0.253792764680999
30856,0.347239813775864
30857,0.339757554639784
30858,0.558989430366122
30859,0.119778395150925
30860,0.665113474102508
30861,0.456132061080807
30862,0.247785467605492
30863,0.8808501135988
30864,0.55672352093071
30865,0.8808501135988
30866,0.119778395150925
30867,0.119778395150925
30868,0.822714908944364
30869,0.8808501135988
30870,0.8808501135988
30871,0.824224473208236
30872,0.441505525967698
30873,0.448842197842636
30874,0.336775299681479
30875,0.339469262729998
30876,0.823425508192524
30877,0.173468440869519
30878,0.174713461832643
30879,0.55740686508715
30880,0.173987886775756
30881,0.442356282339621
30882,0.8808501135988
30883,0.826869124650764
30884,0.339264725145204
30885,0.8808501135988
30886,0.822714908944364
30887,0.178158235497368
30888,0.826869124650764
30889,0.249652321171366
30890,0.556150077350326
30891,0.8808501135988
30892,0.8808501135988
30893,0.177005729842278
30894,0.339264725145204
30895,0.440221373349825
30896,0.441505525967698
30897,0.823862976786191
30898,0.556427886977683
30899,0.750875698683107
30900,0.8808501135988
30901,0.8808501135988
30902,0.827386546607137
30903,0.557043150146642
30904,0.547976111234406
30905,0.673440207776255
30906,0.119778395150925
30907,0.171162865951101
30908,0.240288358044111
30909,0.745942401179372
30910,0.445364996949105
30911,0.177005729842278
30912,0.119778395150925
30913,0.171162865951101
30914,0.177005729842278
30915,0.25071170222161
30916,0.174713461832643
30917,0.824224473208236
30918,0.119778395150925
30919,0.243251786064009
30920,0.563988163444461
30921,0.550794438812371
30922,0.8808501135988
30923,0.823862976786191
30924,0.547976111234406
30925,0.243918528457637
30926,0.176642832789907
30927,0.751857143890903
30928,0.759528276208193
30929,0.559117067134201
30930,0.119778395150925
30931,0.660692451787698
30932,0.661581453655987
30933,0.751817367104697
30934,0.746414594845238
30935,0.654113234444062
30936,0.8808501135988
30937,0.448062042956865
30938,0.56324741730022
30939,0.119778395150925
30940,0.557631924652427
30941,0.826146371331809
30942,0.8808501135988
30943,0.752766408358106
30944,0.8808501135988
30945,0.755490476147943
30946,0.8808501135988
30947,0.119778395150925
30948,0.822714908944364
30949,0.8808501135988
30950,0.342499253909121
30951,0.8808501135988
30952,0.246636331540852
30953,0.253792764680999
30954,0.174713461832643
30955,0.174713461832643
30956,0.344209602893665
30957,0.245207922845712
30958,0.666282625618422
30959,0.554585584969546
30960,0.254265212934153
30961,0.665113474102508
30962,0.119778395150925
30963,0.755896225684704
30964,0.566728565676871
30965,0.449938805011939
30966,0.434069511481503
30967,0.119778395150925
30968,0.119778395150925
30969,0.673440207776255
30970,0.826146371331809
30971,0.334843978014471
30972,0.665010001861787
30973,0.254265212934153
30974,0.826869124650764
30975,0.177444891322574
30976,0.347239813775864
30977,0.444078544606318
30978,0.449361616524119
30979,0.822714908944364
30980,0.663768471117671
30981,0.337412387094595
30982,0.249088568968118
30983,0.566728565676871
30984,0.119778395150925
30985,0.8808501135988
30986,0.8808501135988
30987,0.75249194968089
30988,0.548722006229744
30989,0.545349762669936
30990,0.339505308230487
30991,0.177444891322574
30992,0.119778395150925
30993,0.556739094327272
30994,0.662506944227661
30995,0.119778395150925
30996,0.252197053963039
30997,0.560709196368466
30998,0.8808501135988
30999,0.656507027709806
31000,0.172470081585195
31001,0.666485447432193
31002,0.751817367104697
31003,0.172470081585195
31004,0.8808501135988
31005,0.246636331540852
31006,0.760800658388391
31007,0.660269470541018
31008,0.454175090478852
31009,0.242228292089851
31010,0.654218322393008
31011,0.329786188606041
31012,0.546246836590037
31013,0.347239813775864
31014,0.755490476147943
31015,0.823425508192524
31016,0.757846380057838
31017,0.24156469376231
31018,0.823862976786191
31019,0.660347860448698
31020,0.827386546607137
31021,0.753567111866404
31022,0.171162865951101
31023,0.823425508192524
31024,0.172470081585195
31025,0.177444891322574
31026,0.447370055539974
31027,0.174713461832643
31028,0.823425508192524
31029,0.328673083735621
31030,0.342984546617017
31031,0.173987886775756
31032,0.826146371331809
31033,0.119778395150925
31034,0.564124506363434
31035,0.666282625618422
31036,0.346420047380947
31037,0.8808501135988
31038,0.174713461832643
31039,0.662960381647108
31040,0.119778395150925
31041,0.445941209362403
31042,0.66186919125978
31043,0.8808501135988
31044,0.246814080304353
31045,0.336218661342945
31046,0.345993101785379
31047,0.828381006920306
31048,0.753789493672257
31049,0.556739094327272
31050,0.561529817599014
31051,0.751817367104697
31052,0.666282625618422
31053,0.174713461832643
31054,0.24561491134601
31055,0.119778395150925
31056,0.251247657164963
31057,0.826869124650764
31058,0.8808501135988
31059,0.251277898707886
31060,0.332132785205301
31061,0.435628586936492
31062,0.826146371331809
31063,0.455385020644978
31064,0.55508664526111
31065,0.173987886775756
31066,0.745942401179372
31067,0.177005729842278
31068,0.25071170222161
31069,0.826146371331809
31070,0.8808501135988
31071,0.119778395150925
31072,0.548651090276729
31073,0.749844523728163
31074,0.557631924652427
31075,0.8808501135988
31076,0.672643899269262
31077,0.253792764680999
31078,0.826869124650764
31079,0.172470081585195
31080,0.754294946271186
31081,0.173987886775756
31082,0.8808501135988
31083,0.753567111866404
31084,0.564176926813575
31085,0.755490476147943
31086,0.335094700533495
31087,0.559967225879821
31088,0.65828437277253
31089,0.255191571113772
31090,0.347239813775864
31091,0.119778395150925
31092,0.662678565803321
31093,0.178158235497368
31094,0.173468440869519
31095,0.171162865951101
31096,0.173987886775756
31097,0.242228292089851
31098,0.250243641057262
31099,0.248347245952706
31100,0.445645261043379
31101,0.249299146369809
31102,0.755490476147943
31103,0.650631751304898
31104,0.249299146369809
31105,0.757181681860289
31106,0.664189311599981
31107,0.174713461832643
31108,0.119778395150925
31109,0.5526354237313
31110,0.658575681485138
31111,0.564601145667257
31112,0.829683099480239
31113,0.243918528457637
31114,0.119778395150925
31115,0.757846380057838
31116,0.827386546607137
31117,0.8808501135988
31118,0.649946841817917
31119,0.66455792669544
31120,0.666282625618422
31121,0.119778395150925
31122,0.551966240399577
31123,0.749874675314118
31124,0.119778395150925
31125,0.555448268372707
31126,0.828381006920306
31127,0.330214831465133
31128,0.827386546607137
31129,0.332249832155224
31130,0.351982203866382
31131,0.8808501135988
31132,0.823425508192524
31133,0.444078544606318
31134,0.55286096327189
31135,0.547305667495907
31136,0.822714908944364
31137,0.171162865951101
31138,0.173987886775756
31139,0.246814080304353
31140,0.438222947672219
31141,0.249652321171366
31142,0.660269470541018
31143,0.760800658388391
31144,0.8808501135988
31145,0.177444891322574
31146,0.8808501135988
31147,0.119778395150925
31148,0.8808501135988
31149,0.554289666695269
31150,0.827386546607137
31151,0.34407261730763
31152,0.119778395150925
31153,0.34659387698007
31154,0.672643899269262
31155,0.446685464083175
31156,0.826869124650764
31157,0.24156469376231
31158,0.827386546607137
31159,0.250567520158116
31160,0.119778395150925
31161,0.335047201874303
31162,0.240288358044111
31163,0.8808501135988
31164,0.442709079805522
31165,0.119778395150925
31166,0.335728354894288
31167,0.24561491134601
31168,0.758866725766267
31169,0.8808501135988
31170,0.119778395150925
31171,0.443099338850881
31172,0.246077156365152
31173,0.173468440869519
31174,0.178158235497368
31175,0.759528276208193
31176,0.445645261043379
31177,0.249299146369809
31178,0.8808501135988
31179,0.249259249965693
31180,0.54963354253883
31181,0.8808501135988
31182,0.245207922845712
31183,0.346029477110585
31184,0.745942401179372
31185,0.171162865951101
31186,0.8808501135988
31187,0.826146371331809
31188,0.335728354894288
31189,0.556853723940048
31190,0.754964989426976
31191,0.345993101785379
31192,0.445325290056143
31193,0.562271212922843
31194,0.660944719061316
31195,0.565376360043434
31196,0.173468440869519
31197,0.749844523728163
31198,0.556150077350326
31199,0.750788796261314
31200,0.755029635915726
31201,0.823862976786191
31202,0.176642832789907
31203,0.540173792568465
31204,0.247785467605492
31205,0.448062042956865
31206,0.243251786064009
31207,0.8808501135988
31208,0.171162865951101
31209,0.665010001861787
31210,0.823425508192524
31211,0.8808501135988
31212,0.173468440869519
31213,0.564486952743431
31214,0.119778395150925
31215,0.246636331540852
31216,0.751351882443378
31217,0.178158235497368
31218,0.176642832789907
31219,0.751351882443378
31220,0.745371216279016
31221,0.335650419005989
31222,0.119778395150925
31223,0.438183374472962
31224,0.119778395150925
31225,0.754964989426976
31226,0.828381006920306
31227,0.826869124650764
31228,0.823425508192524
31229,0.55220274592187
31230,0.659812395304862
31231,0.344889760064818
31232,0.827386546607137
31233,0.249299146369809
31234,0.172470081585195
31235,0.119778395150925
31236,0.431467989372715
31237,0.249299146369809
31238,0.557354269226501
31239,0.75447215670576
31240,0.757846380057838
31241,0.44203678981033
31242,0.829683099480239
31243,0.444431620933722
31244,0.177005729842278
31245,0.751351882443378
31246,0.551966240399577
31247,0.171162865951101
31248,0.119778395150925
31249,0.434069511481503
31250,0.556150077350326
31251,0.562884738153683
31252,0.246141999712966
31253,0.343598959168154
31254,0.119778395150925
31255,0.172470081585195
31256,0.561569395700325
31257,0.826146371331809
31258,0.445325290056143
31259,0.828381006920306
31260,0.8808501135988
31261,0.443410523110132
31262,0.176642832789907
31263,0.8808501135988
31264,0.177005729842278
31265,0.119778395150925
31266,0.340993513031121
31267,0.753567111866404
31268,0.663633006423344
31269,0.177005729842278
31270,0.177005729842278
31271,0.828381006920306
31272,0.251277898707886
31273,0.657747340577905
31274,0.827386546607137
31275,0.24156469376231
31276,0.176642832789907
31277,0.119778395150925
31278,0.119778395150925
31279,0.559306291523258
31280,0.445645261043379
31281,0.8808501135988
31282,0.827386546607137
31283,0.55814974622785
31284,0.255764431325231
31285,0.8808501135988
31286,0.178158235497368
31287,0.757846380057838
31288,0.178158235497368
31289,0.177444891322574
31290,0.656507027709806
31291,0.751857143890903
31292,0.177005729842278
31293,0.249088568968118
31294,0.662678565803321
31295,0.446389419780736
31296,0.177005729842278
31297,0.546246836590037
31298,0.443099338850881
31299,0.829683099480239
31300,0.8808501135988
31301,0.552156075586744
31302,0.24561491134601
31303,0.8808501135988
31304,0.351982203866382
31305,0.565141333041865
31306,0.822714908944364
31307,0.751817367104697
31308,0.444303781027317
31309,0.250567520158116
31310,0.756253768199438
31311,0.24156469376231
31312,0.119778395150925
31313,0.119778395150925
31314,0.332249832155224
31315,0.657274569321612
31316,0.546096401659885
